Name,DisseminationURL
PT-TT-SNI-DSC-9-24_m0087.TIF,vault://DISSEMINATION/B9EED73645894F5A19325CF73530813F
PT-TT-SNI-DSC-9-24_m0088.TIF,vault://DISSEMINATION/3913ADFB7174E45853D931ECF2A13762
PT-TT-SNI-DSC-9-24_m0089.TIF,vault://DISSEMINATION/A411E4D9512C4F407A1D9D02C9B22C91
PT-TT-SNI-DSC-9-24_m0090.TIF,vault://DISSEMINATION/545DFE27757CFED5FE75680D7D348476
PT-TT-SNI-DSC-9-24_m0091.TIF,vault://DISSEMINATION/B1A36D3016AF736B8090B245B3356186
PT-TT-SNI-DSC-9-24_m0092.TIF,vault://DISSEMINATION/FBCF92D49739291B2FDFC97151D53AF6
PT-TT-SNI-DSC-9-24_m0093.TIF,vault://DISSEMINATION/A9FD1AB900508EDB6B8E48928A060646
PT-TT-SNI-DSC-9-24_m0094.TIF,vault://DISSEMINATION/C768EC1FA6239DF9B369BF5CC720AC25
PT-TT-SNI-DSC-9-24_m0095.TIF,vault://DISSEMINATION/1E6A0DB69D040E404C8CFCD6BA1997BD
PT-TT-SNI-DSC-9-24_m0096.TIF,vault://DISSEMINATION/482ABA4FB2C29BA6B9C622DDF6FBD983
PT-TT-SNI-DSC-9-24_m0097.TIF,vault://DISSEMINATION/74B27D8A7922F74930509D7BCBA1C8EE
PT-TT-SNI-DSC-9-24_m0098.TIF,vault://DISSEMINATION/4499AA2EF167479DDC68CA494A37171D
PT-TT-SNI-DSC-9-24_m0099.TIF,vault://DISSEMINATION/90A643EAB84943260CB930B7D21AF705
PT-TT-SNI-DSC-9-24_m0101.TIF,vault://DISSEMINATION/CA475699C7F047E0C257A853A422362B
PT-TT-SNI-DSC-9-24_m0102.TIF,vault://DISSEMINATION/2A145CAF46A58C04E40CC9E774828CBF
PT-TT-SNI-DSC-9-24_m0103.TIF,vault://DISSEMINATION/E745F0787C37C058B82D7DDE3A0281E8
PT-TT-SNI-DSC-9-24_m0104.TIF,vault://DISSEMINATION/C266FF7E2F0510F217BF47456623DF00
PT-TT-SNI-DSC-9-24_m0105.TIF,vault://DISSEMINATION/30608513769EE8D819A1C5B3B2AB20D2
PT-TT-SNI-DSC-9-24_m0106.TIF,vault://DISSEMINATION/DE6C12298C0BB6AFCBB05E0915AE9C80
PT-TT-SNI-DSC-9-54_m0001.TIF,vault://DISSEMINATION/729D26DF9C29D89BE4C67B220EFE18B6
PT-TT-SNI-DSC-9-54_m0002.TIF,vault://DISSEMINATION/9A1D06CACF91C436AD08DA39B108DCE1
PT-TT-SNI-DSC-9-54_m0003.TIF,vault://DISSEMINATION/68D7424184CA91A9A0AAA86358ED1229
PT-TT-SNI-DSC-9-54_m0004.TIF,vault://DISSEMINATION/66ABE8CB12A221499CE29DEA8FD4CBB7
PT-TT-SNI-DSC-9-54_m0005.TIF,vault://DISSEMINATION/77D5D7A95E7C89DC55A3F2F0032E7FC7
PT-TT-SNI-DSC-9-54_m0006.TIF,vault://DISSEMINATION/4567E6463446FE389D0CD0BDCFE998C6
PT-TT-SNI-DSC-9-54_m0007.TIF,vault://DISSEMINATION/42808DAAB8BC3B6B8431498EEA42316E
PT-TT-SNI-DSC-9-54_m0008.TIF,vault://DISSEMINATION/C865AFD6C3BFE00E4960E61DB823FC53
PT-TT-SNI-DSC-9-54_m0009.TIF,vault://DISSEMINATION/6893F5B97F191A8EB2A17BA8A92762E2
PT-TT-SNI-DSC-9-169_m0112.TIF,vault://DISSEMINATION/2FF5D02CFDF74101111079EDD5F306CE
PT-TT-SNI-DSC-9-169_m0113.TIF,vault://DISSEMINATION/15087551679FA951E1B815E6BF00056F
PT-TT-SNI-DSC-9-169_m0114.TIF,vault://DISSEMINATION/5FE92055D99DA70977F1C2942C6EFE62
PT-TT-SNI-DSC-9-169_m0115.TIF,vault://DISSEMINATION/5FD2C2E17470AD6D790BF974F7511D6C
PT-TT-SNI-DSC-9-169_m0116.TIF,vault://DISSEMINATION/B1586380C1604BF399D5301F8202AEB0
PT-TT-SNI-DSC-9-169_m0117.TIF,vault://DISSEMINATION/B1204E13013160DB3094152215246B63
PT-TT-SNI-DSC-9-169_m0118.TIF,vault://DISSEMINATION/6C06C602D784C01E550A15BB93963219
PT-TT-SNI-DSC-9-169_m0119.TIF,vault://DISSEMINATION/D628AA712CA63BDCE331E638975AF089
PT-TT-SNI-DSC-9-169_m0120.TIF,vault://DISSEMINATION/9D6AD9B51805003A00920F8C79410791
PT-TT-SNI-DSC-9-169_m0121.TIF,vault://DISSEMINATION/A052CB78E6B399664F281CB4DC9C7E6D
PT-TT-SNI-DSC-9-169_m0122.TIF,vault://DISSEMINATION/4E7CA30DC8D2E8A115C1CCD658D09FEF
PT-TT-SNI-DSC-9-169_m0123.TIF,vault://DISSEMINATION/07701B4E07AD58666BAEF06DE773C7B2
PT-TT-SNI-DSC-9-169_m0124.TIF,vault://DISSEMINATION/D0B9076EA69A6DED200BFF8F83F59CD4
PT-TT-SNI-DSC-9-169_m0125.TIF,vault://DISSEMINATION/A88CB0D38A3353429E647C1493C5F7F8
PT-TT-SNI-DSC-9-169_m0126.TIF,vault://DISSEMINATION/96BB234B1C0D5356E99CA857DA9500C2
PT-TT-SNI-DSC-9-169_m0127.TIF,vault://DISSEMINATION/4B5012B22C46C1C973750238CC4CB5F2
PT-TT-SNI-DSC-9-169_m0128.TIF,vault://DISSEMINATION/27BB5C0FAA162C4E7CF7439F0DF0A1F5
PT-TT-SNI-DSC-9-169_m0129.TIF,vault://DISSEMINATION/4D1EC6E895424D40ECF678CBD980DE4E
PT-TT-SNI-DSC-9-169_m0130.TIF,vault://DISSEMINATION/A928B509714A1CAEA6696EE29ACFE39B
PT-TT-SNI-DSC-9-169_m0131.TIF,vault://DISSEMINATION/BEA4223A3AAF65DAD0D368264D752198
PT-TT-SNI-DSC-9-169_m0132.TIF,vault://DISSEMINATION/5DB0773A0FD2BE057CE570E75C7AA8C6
PT-TT-SNI-DSC-9-169_m0133.TIF,vault://DISSEMINATION/813DBECF7175357A373AA5CEA399BB3B
PT-TT-SNI-DSC-9-169_m0134.TIF,vault://DISSEMINATION/254BABF132842DD2FEFA17CED48696B9
PT-TT-SNI-DSC-9-169_m0135.TIF,vault://DISSEMINATION/4B0E93C9C4763EB3CF5E55207C446560
PT-TT-SNI-DSC-9-169_m0136.TIF,vault://DISSEMINATION/ADF7533DB889F5BFA4E8561F4B2AE9D6
PT-TT-SNI-DSC-9-169_m0137.TIF,vault://DISSEMINATION/343B62A0A22BFAF8A5B259F88F28D2B6
PT-TT-SNI-DSC-9-169_m0138.TIF,vault://DISSEMINATION/2BCC5FE2C09D5319BC3E60BEC403E7E5
PT-TT-SNI-DSC-9-169_m0139.TIF,vault://DISSEMINATION/4629D5F4D5049E83F958D1AA694204FC
PT-TT-SNI-DSC-9-169_m0140.TIF,vault://DISSEMINATION/C470ACDACBE0D277787F0DAD28BE78E1
PT-TT-SNI-DSC-9-848_m0000.TIF,vault://DISSEMINATION/ACAB70E197049E33B21D5AAC863A9322
PT-TT-SNI-DSC-9-848_m0001.TIF,vault://DISSEMINATION/7B9DB68E46D23BF8A0714FD19733D761
PT-TT-SNI-DSC-9-848_m0002.TIF,vault://DISSEMINATION/0AF7CC2521185DB6C19B4226EFDD9BF8
PT-TT-SNI-DSC-9-848_m0003.TIF,vault://DISSEMINATION/3B7A0BC090FCC44A1E61BB0579C5B841
PT-TT-SNI-DSC-9-848_m0004.TIF,vault://DISSEMINATION/81317C5397D71619DEFF60D68DE08709
PT-TT-SNI-DSC-9-848_m0005.TIF,vault://DISSEMINATION/30B78331523660FF79F71D91216A58CC
PT-TT-SNI-DSC-9-848_m0006.TIF,vault://DISSEMINATION/75415738DB30E2F06E5048DAB73BCF09
PT-TT-SNI-DSC-9-848_m0007.TIF,vault://DISSEMINATION/8C378D127718428C6DCCD6E25881EE5B
PT-TT-SNI-DSC-9-795_m0001.TIF,vault://DISSEMINATION/07C797769DCAB6D37B649BBEEA95180F
PT-TT-SNI-DSC-9-795_m0002.TIF,vault://DISSEMINATION/3525295523EC00208AD0D80014BBB38B
PT-TT-SNI-DSC-9-795_m0003.TIF,vault://DISSEMINATION/4E574866CF6285055808198D30485E9D
PT-TT-SNI-DSC-9-795_m0004.TIF,vault://DISSEMINATION/B6D85180CE6BFA8C54BCA7F93084CE7F
PT-TT-SNI-DSC-9-795_m0005.TIF,vault://DISSEMINATION/CABDCCC9578221F64EE8C14308D236A6
PT-TT-SNI-DSC-9-795_m0006.TIF,vault://DISSEMINATION/ED4A1094D7CA36C7D84B4153B645C464
PT-TT-SNI-DSC-9-795_m0007.TIF,vault://DISSEMINATION/558CB26B7EBD2B1FC6A2BA2630692AD4
PT-TT-SNI-DSC-9-795_m0008.TIF,vault://DISSEMINATION/9B310D31F70CA84793C01EE2A36AB8A5
PT-TT-SNI-DSC-9-795_m0009.TIF,vault://DISSEMINATION/B83D356EE99376471D3EFD62787BC8E5
PT-TT-SNI-DSC-9-795_m0010.TIF,vault://DISSEMINATION/5335DB862F0B1806D7C91DF76E98C417
PT-TT-SNI-DSC-9-795_m0011.TIF,vault://DISSEMINATION/D130D4D2CAA3D5F79B748F491EE84435
PT-TT-SNI-DSC-9-795_m0012.TIF,vault://DISSEMINATION/7273D0CF940C33252DE3FB95B594E1EC
PT-TT-SNI-DSC-9-795_m0013.TIF,vault://DISSEMINATION/98A4709CF044452572317554DD50C6AF
PT-TT-SNI-DSC-9-795_m0014.TIF,vault://DISSEMINATION/D7927568AF2CC4E0A7858CAF34CE7442
PT-TT-SNI-DSC-9-795_m0015.TIF,vault://DISSEMINATION/362A0ECECB7B46537DBB1DA79328E3E5
PT-TT-SNI-DSC-9-795_m0016.TIF,vault://DISSEMINATION/DCFC083962D0F5D0216599E4B4D03587
PT-TT-SNI-DSC-9-795_m0017.TIF,vault://DISSEMINATION/9A69B24F2BE9D9D1E7E91A03AF3671B5
PT-TT-SNI-DSC-9-795_m0018.TIF,vault://DISSEMINATION/662965293E8D0292F5B0DF12A6D93D79
PT-TT-SNI-DSC-9-795_m0019.TIF,vault://DISSEMINATION/89E4E222813678444A2E3DF22A90DCFF
PT-TT-SNI-DSC-9-795_m0020.TIF,vault://DISSEMINATION/E53E99F43B334B1C17CFE220B1566F34
PT-TT-SNI-DSC-9-795_m0021.TIF,vault://DISSEMINATION/DFD19B235C5288C797F62DE9BC644D5D
PT-TT-SNI-DSC-9-795_m0022.TIF,vault://DISSEMINATION/1AF0F1EB9E818F1F783ADEA7FC3A8EE3
PT-TT-SNI-DSC-9-795_m0023.TIF,vault://DISSEMINATION/99435E5401C98384E3BA1356658E2DB7
PT-TT-SNI-DSC-9-795_m0024.TIF,vault://DISSEMINATION/D3198107BA4D41F29D92B4D9BB4F658A
PT-TT-SNI-DSC-9-795_m0025.TIF,vault://DISSEMINATION/A6C10D5ADCB2C0840D1AC7F8F116EA74
PT-TT-SNI-DSC-9-795_m0026.TIF,vault://DISSEMINATION/30ED2FE68980A61D1FA969ABB4403F44
PT-TT-SNI-DSC-9-795_m0027.TIF,vault://DISSEMINATION/3400EEB89B035132232EC00C656CBCEC
PT-TT-SNI-DSC-9-795_m0028.TIF,vault://DISSEMINATION/4C19400827760F279384E6721B11A99A
PT-TT-SNI-DSC-9-795_m0029.TIF,vault://DISSEMINATION/B11B1788F98930D8BE44CDC7F3982407
PT-TT-SNI-DSC-9-795_m0030.TIF,vault://DISSEMINATION/61434464AD2F48590D4E0F886D095073
PT-TT-SNI-DSC-9-795_m0031.TIF,vault://DISSEMINATION/41E14FDBCEE8F5369D63A32B369FB48C
PT-TT-SNI-DSC-9-795_m0032.TIF,vault://DISSEMINATION/609C78F5FEF2A558B8533894DE1A6542
PT-TT-SNI-DSC-9-795_m0033.TIF,vault://DISSEMINATION/17FBD0A7988449BF8E4DCB3BF9811C70
PT-TT-SNI-DSC-9-795_m0034.TIF,vault://DISSEMINATION/7F19FD49F83ACA07982C75AD08724321
PT-TT-SNI-DSC-9-795_m0035.TIF,vault://DISSEMINATION/86142A3C8319C45FD2E4B9E512D60D27
PT-TT-SNI-DSC-9-795_m0036.TIF,vault://DISSEMINATION/5E2B7C310989C2695934F1659FC35EA2
PT-TT-SNI-DSC-9-795_m0037.TIF,vault://DISSEMINATION/33DA8ECB35271DEBB26635E7F3E7BF54
PT-TT-SNI-DSC-9-795_m0038.TIF,vault://DISSEMINATION/174955FA4429E6DB28AA1219BD3F669F
PT-TT-SNI-DSC-9-795_m0039.TIF,vault://DISSEMINATION/86211DAE1FAE19498529C09B346C79C2
PT-TT-SNI-DSC-9-795_m0040.TIF,vault://DISSEMINATION/8C50260ACC522BF9A8E726BA6C7120FE
PT-TT-SNI-DSC-9-795_m0041.TIF,vault://DISSEMINATION/6BD3FE975CE3425C48C1E86FCB40FDB6
PT-TT-SNI-DSC-9-795_m0042.TIF,vault://DISSEMINATION/BFC30DABEF702B9B1A117C619110C588
PT-TT-SNI-DSC-9-795_m0043.TIF,vault://DISSEMINATION/867FC9766A3025649A5D1369E0AE71A8
PT-TT-SNI-DSC-9-795_m0044.TIF,vault://DISSEMINATION/397E49C2CE21801E4632CAA76B82D82C
PT-TT-SNI-DSC-9-795_m0045.TIF,vault://DISSEMINATION/8BB2C7F2CE80F8F97CFA40838C5BA64A
PT-TT-SNI-DSC-9-795_m0046.TIF,vault://DISSEMINATION/83AA96B9DBFB1397D83E401CA9D57BB0
PT-TT-SNI-DSC-9-795_m0047.TIF,vault://DISSEMINATION/1D3AE064E1428429B3D99CC9ED5A6F34
PT-TT-SNI-DSC-9-795_m0048.TIF,vault://DISSEMINATION/9017BCF97517C751BBBC6A607FFFC013
PT-TT-SNI-DSC-9-795_m0049.TIF,vault://DISSEMINATION/D4F1FB4AF24BE488CA5B7583660F29DB
PT-TT-SNI-DSC-9-795_m0050.TIF,vault://DISSEMINATION/4F31E2D3C609D29B9DABF19F529910D1
PT-TT-SNI-DSC-9-795_m0051.TIF,vault://DISSEMINATION/5CF7EFA1B4D114856BA3EF24F0F87AD2
PT-TT-SNI-DSC-9-795_m0052.TIF,vault://DISSEMINATION/90130ADD824D6267405779AF5FDFCCA0
PT-TT-SNI-DSC-9-795_m0053.TIF,vault://DISSEMINATION/E074FA45648D83E55F238B02ADA04873
PT-TT-SNI-DSC-9-795_m0054.TIF,vault://DISSEMINATION/F33C3BD539C45163C58FED76D983AD67
PT-TT-SNI-DSC-9-795_m0055.TIF,vault://DISSEMINATION/3D0D75466A0651386468C2F2E602A441
PT-TT-SNI-DSC-9-795_m0056.TIF,vault://DISSEMINATION/5F64198424585A725A3F4706BBCE159B
PT-TT-SNI-DSC-9-795_m0057.TIF,vault://DISSEMINATION/C095D87341E9FF8B02909C143038528D
PT-TT-SNI-DSC-9-795_m0058.TIF,vault://DISSEMINATION/0391D910139481E5049355AC3B0D0D8A
PT-TT-SNI-DSC-9-857_m0001.TIF,vault://DISSEMINATION/050A9BE201169A82CC148D487DDC3B58
PT-TT-SNI-DSC-9-857_m0002.TIF,vault://DISSEMINATION/6B5ED06F755961ACD1E677189D5CF90D
PT-TT-SNI-DSC-9-857_m0003.TIF,vault://DISSEMINATION/E0D56BD4D82FF6D96FF0E7D4690B98DE
PT-TT-SNI-DSC-9-857_m0004.TIF,vault://DISSEMINATION/3CE97BF2B776B52FA7CCB782B33021F8
PT-TT-SNI-DSC-9-857_m0005.TIF,vault://DISSEMINATION/5C04124D4B4706391D9F5FC20515EFD7
PT-TT-SNI-DSC-9-857_m0006.TIF,vault://DISSEMINATION/0E9008CCAFEBA18D6074E41A00012DEC
PT-TT-SNI-DSC-9-857_m0007.TIF,vault://DISSEMINATION/0C96CF8165DF3BC2FB381828BD96FE4D
PT-TT-SNI-DSC-9-857_m0008.TIF,vault://DISSEMINATION/BCEF75925B31329B16260B047929FCAD
PT-TT-SNI-DSC-9-857_m0009.TIF,vault://DISSEMINATION/5181FD20B8D637727E9A3375C1CF246C
PT-TT-SNI-DSC-9-857_m0010.TIF,vault://DISSEMINATION/9B58B45549EA2D2C3B6A66D77365DB2B
PT-TT-SNI-DSC-9-857_m0011.TIF,vault://DISSEMINATION/3D4C37D2F00F7915CEC4B9DEED9F2CE4
PT-TT-SNI-DSC-9-857_m0012.TIF,vault://DISSEMINATION/4E8C36CB772319E461721D412DEFA9BC
PT-TT-SNI-DSC-9-857_m0013.TIF,vault://DISSEMINATION/65AA6BFCFBFD3385FF3C09278A3331B5
PT-TT-SNI-DSC-9-857_m0014.TIF,vault://DISSEMINATION/2638EB2910E5545A27024E94EE38D6DE
PT-TT-SNI-DSC-9-857_m0015.TIF,vault://DISSEMINATION/F219DD7FFA7B143E99017BD804168BF9
PT-TT-SNI-DSC-9-857_m0016.TIF,vault://DISSEMINATION/DB1B0E0EA8FD3B9E65B188D14F27897E
PT-TT-SNI-DSC-9-848_m0008.TIF,vault://DISSEMINATION/D3B5E0648C660EFFF6EB1A012932079D
PT-TT-SNI-DSC-9-848_m0009.TIF,vault://DISSEMINATION/3B788830C0243E575742770E846DBCBE
PT-TT-SNI-DSC-9-848_m0010.TIF,vault://DISSEMINATION/489E1FB067F49013D441665A9FEB4E98
PT-TT-SNI-DSC-9-848_m0011.TIF,vault://DISSEMINATION/B739F6027365CA95AF8ECA706D3ED400
PT-TT-SNI-DSC-9-848_m0012.TIF,vault://DISSEMINATION/8C31222B7F7515C4B052CD576CF10799
PT-TT-SNI-DSC-9-848_m0013.TIF,vault://DISSEMINATION/83AE99BC1660D852C0E886A259909295
PT-TT-SNI-DSC-9-848_m0014.TIF,vault://DISSEMINATION/373B62546040273A933AEB8B7495C8A8
PT-TT-SNI-DSC-9-848_m0015.TIF,vault://DISSEMINATION/A135456E389D5BF4A2D377D658833C96
PT-TT-SNI-DSC-9-848_m0016.TIF,vault://DISSEMINATION/1CC2F0597DE4849DCC9AE9F1B00F18A8
PT-TT-SNI-DSC-9-848_m0017.TIF,vault://DISSEMINATION/4D22FE18ABAF7A14DC227C253C02180B
PT-TT-SNI-DSC-9-848_m0018.TIF,vault://DISSEMINATION/9FA5D174DFAF4D32CE13DAF3668383F7
PT-TT-SNI-DSC-9-848_m0019.TIF,vault://DISSEMINATION/63720E172E9D0F2104398756C8B8A373
PT-TT-SNI-DSC-9-848_m0020.TIF,vault://DISSEMINATION/8BAD60608B3258E4C6B6CC7ADFB33D9E
PT-TT-SNI-DSC-9-848_m0021.TIF,vault://DISSEMINATION/F7DBD3A3450CB18BCC6773738E654F2B
PT-TT-SNI-DSC-9-848_m0022.TIF,vault://DISSEMINATION/B4941C18E9567059E7E38186C5D8BE21
PT-TT-SNI-DSC-9-848_m0023.TIF,vault://DISSEMINATION/83BE4811C4045A35781EEF9E407B2FA6
PT-TT-SNI-DSC-9-848_m0024.TIF,vault://DISSEMINATION/080E0F4415F6AAAD5989B512851CFBDA
PT-TT-SNI-DSC-9-848_m0025.TIF,vault://DISSEMINATION/D21473CE2BDBB0521A866335424B05A5
PT-TT-SNI-DSC-9-848_m0026.TIF,vault://DISSEMINATION/06BB631D72F85FFAC239AE13721F70CC
PT-TT-SNI-DSC-9-848_m0027.TIF,vault://DISSEMINATION/C7251785FD794E3A6A652031FF2BC5FE
PT-TT-SNI-DSC-9-848_m0028.TIF,vault://DISSEMINATION/68AD09F57FCAE44AB26EEEF89A94050A
PT-TT-SNI-DSC-9-848_m0029.TIF,vault://DISSEMINATION/D563E555FEBE21DFD4816F62F00C30B6
PT-TT-SNI-DSC-9-848_m0030.TIF,vault://DISSEMINATION/CD9E0F5162FB96D23E08211E9B5B8C06
PT-TT-SNI-DSC-9-14-1_m0001.TIF,vault://DISSEMINATION/B96A4F7647FFE85D107701972D0A7AC8
PT-TT-SNI-DSC-9-14-1_m0002.TIF,vault://DISSEMINATION/B0314B0F1676EFF3D533A117B926B1BE
PT-TT-SNI-DSC-9-14-1_m0003.TIF,vault://DISSEMINATION/FD8617A7749EE275D406586BC13B3D2E
PT-TT-SNI-DSC-9-14-1_m0004.TIF,vault://DISSEMINATION/5DB5C1EB41CE0D544957C4115F6B8540
PT-TT-SNI-DSC-9-14-1_m0005.TIF,vault://DISSEMINATION/A397E94E97F535137C8F8BD335BB88C5
PT-TT-SNI-DSC-9-14-1_m0006.TIF,vault://DISSEMINATION/D99B213B2D100A596BECDD21D9B34B3F
PT-TT-SNI-DSC-9-14-1_m0007.TIF,vault://DISSEMINATION/3992799422C1A301B88D6A1CC6BDBC78
PT-TT-SNI-DSC-9-14-1_m0008.TIF,vault://DISSEMINATION/B5B9B364A431B0655E009839D438EF60
PT-TT-SNI-DSC-9-14-1_m0009.TIF,vault://DISSEMINATION/21BA360932C711835C730C6A88E3074D
PT-TT-SNI-DSC-9-14-1_m0010.TIF,vault://DISSEMINATION/902360B2D7AEB9F75C59D423B2474187
PT-TT-SNI-DSC-9-14-1_m0011.TIF,vault://DISSEMINATION/53155D375BF385DD459F32DF195F65D2
PT-TT-SNI-DSC-9-14-1_m0012.TIF,vault://DISSEMINATION/A88D26B139AE6508FF0FC5C4FF0A336F
PT-TT-SNI-DSC-9-14-1_m0013.TIF,vault://DISSEMINATION/4973CB98054058488EAF85AB66B62E36
PT-TT-SNI-DSC-9-14-1_m0014.TIF,vault://DISSEMINATION/35795119F54B87D27555C24868854E02
PT-TT-SNI-DSC-9-14-1_m0015.TIF,vault://DISSEMINATION/B28ED2A0BB8D830980E9C482C8D5086C
PT-TT-SNI-DSC-9-14-1_m0016.TIF,vault://DISSEMINATION/A5E9FC90CC58714EB8BB149782479F58
PT-TT-SNI-DSC-9-14-1_m0017.TIF,vault://DISSEMINATION/B52E5D07848A6E2C0580651C6BC60BB5
PT-TT-SNI-DSC-9-14-1_m0018.TIF,vault://DISSEMINATION/4748A9E30DF000E27FF12F7AD0BB34C1
PT-TT-SNI-DSC-9-14-1_m0019.TIF,vault://DISSEMINATION/1B5F84B24140F8D1D503482E2D34D4E7
PT-TT-SNI-DSC-9-14-1_m0020.TIF,vault://DISSEMINATION/ED199D00BB4B127C2A5E5C960C95591A
PT-TT-SNI-DSC-9-14-1_m0021.TIF,vault://DISSEMINATION/8165DF0B0E2E314E129D699A8B1B9214
PT-TT-SNI-DSC-9-14-1_m0022.TIF,vault://DISSEMINATION/33E007F25AC7B019AAF56AF0AE13B224
PT-TT-SNI-DSC-9-14-1_m0023.TIF,vault://DISSEMINATION/68B83C4E9A63100D7493EF27A1CF8037
PT-TT-SNI-DSC-9-14-1_m0024.TIF,vault://DISSEMINATION/521752003895F6BEA3FF8C17BFE9259F
PT-TT-SNI-DSC-9-14-1_m0025.TIF,vault://DISSEMINATION/8D1A6812E59928A6C275F73653166C53
PT-TT-SNI-DSC-9-14-1_m0026.TIF,vault://DISSEMINATION/7A32BCB7A172CE9A93B97C3E54BEED19
PT-TT-SNI-DSC-9-14-1_m0027.TIF,vault://DISSEMINATION/BFA5295D7B3A64975EA74FADAD2F89F7
PT-TT-SNI-DSC-9-14-1_m0028.TIF,vault://DISSEMINATION/F0D7E82C46F19744CB801235D76C53E2
PT-TT-SNI-DSC-9-14-1_m0029.TIF,vault://DISSEMINATION/21958C2D2981D606348D54ABC790209C
PT-TT-SNI-DSC-9-14-1_m0030.TIF,vault://DISSEMINATION/1399F4B27BA924EC85775872C1119CD1
PT-TT-SNI-DSC-9-14-1_m0031.TIF,vault://DISSEMINATION/B8997ED2E075305CD9FDF0B9E9EDD9B3
PT-TT-SNI-DSC-9-14-1_m0032.TIF,vault://DISSEMINATION/FAA022E2EED0D952C289F720B0C5CC66
PT-TT-SNI-DSC-9-14-1_m0033.TIF,vault://DISSEMINATION/26F4A654E866DDCE88B7B7B7E2205ACA
PT-TT-SNI-DSC-9-14-1_m0034.TIF,vault://DISSEMINATION/50A1D17729846394F17D85977687377B
PT-TT-SNI-DSC-9-14-1_m0035.TIF,vault://DISSEMINATION/A725BC4A752F45187C211FDB490D557D
PT-TT-SNI-DSC-9-14-1_m0036.TIF,vault://DISSEMINATION/DA52012B2F8E6A3DA9C85389233A4647
PT-TT-SNI-DSC-9-14-1_m0037.TIF,vault://DISSEMINATION/027535DE59724AC158220AB1914CA78A
PT-TT-SNI-DSC-9-14-1_m0038.TIF,vault://DISSEMINATION/C5FE04BFA13212019552D1D36149EC24
PT-TT-SNI-DSC-9-14-1_m0039.TIF,vault://DISSEMINATION/FF819E50145A6A95DB378B8CE2123B75
PT-TT-SNI-DSC-9-14-1_m0040.TIF,vault://DISSEMINATION/E40245D6DF1204F5B7390583061F5895
PT-TT-SNI-DSC-9-14-1_m0041.TIF,vault://DISSEMINATION/07034C6028E3BFED2BB0F63CFCA822A3
PT-TT-SNI-DSC-9-14-1_m0042.TIF,vault://DISSEMINATION/DBFC551FFA54422E57D8861422AE52B4
PT-TT-SNI-DSC-9-14-1_m0043.TIF,vault://DISSEMINATION/270218C7FF40D36EAC889D1E223B86B6
PT-TT-SNI-DSC-9-14-1_m0044.TIF,vault://DISSEMINATION/601B214B521DFFAD138E571ED37C4AD4
PT-TT-SNI-DSC-9-14-1_m0045.TIF,vault://DISSEMINATION/8F9F3D5B5DFC71ABEE94ECC835E2BE9B
PT-TT-SNI-DSC-9-14-1_m0046.TIF,vault://DISSEMINATION/F5D21B8C541595AA5D505F4E87201D8F
PT-TT-SNI-DSC-9-14-1_m0047.TIF,vault://DISSEMINATION/04B70010584634F5BEE59FB0B9CDBF6F
PT-TT-SNI-DSC-9-14-1_m0048.TIF,vault://DISSEMINATION/336D07619498AF50A2290F4A20B9DCE7
PT-TT-SNI-DSC-9-14-1_m0049.TIF,vault://DISSEMINATION/9DC1CB4DF0BE13A56042D472BD97C893
PT-TT-SNI-DSC-9-14-1_m0050.TIF,vault://DISSEMINATION/BF6C26E10C2B00DD2139F41CC2BFAD0E
PT-TT-SNI-DSC-9-14-1_m0051.TIF,vault://DISSEMINATION/B84CC44A7A3F9FE3DB531B7C79B9874E
PT-TT-SNI-DSC-9-14-1_m0052.TIF,vault://DISSEMINATION/017FF650CB42F4164FFBE2378BD1E842
PT-TT-SNI-DSC-9-14-1_m0053.TIF,vault://DISSEMINATION/8601C20B0C538CFFAFB8903FE7FA9662
PT-TT-SNI-DSC-9-14-1_m0054.TIF,vault://DISSEMINATION/62CA37B2A669ECD03F93E54CD9509797
PT-TT-SNI-DSC-9-14-1_m0055.TIF,vault://DISSEMINATION/CAE5A5E0576F9BECB4F7CB03B284B35B
PT-TT-SNI-DSC-9-14-1_m0056.TIF,vault://DISSEMINATION/715F21DEBC8733B9EA832A891F26AC82
PT-TT-SNI-DSC-9-14-1_m0057.TIF,vault://DISSEMINATION/193C9ACF9D282B02DA98CE5147B59882
PT-TT-SNI-DSC-9-14-1_m0058.TIF,vault://DISSEMINATION/9B83B1B4B2CC29537809151F5F1B512A
PT-TT-SNI-DSC-9-14-1_m0059.TIF,vault://DISSEMINATION/E5A97D83DB9F63F37166AE6259A02D8C
PT-TT-SNI-DSC-9-14-1_m0060.TIF,vault://DISSEMINATION/D6BB6FA0BB7A387880E76167893FD0A8
PT-TT-SNI-DSC-9-14-1_m0061.TIF,vault://DISSEMINATION/34366FCC3A4CB68239840859EAE5C6E4
PT-TT-SNI-DSC-9-14-1_m0062.TIF,vault://DISSEMINATION/EE710F46DDE23CD766B1FB785DBDE69D
PT-TT-SNI-DSC-9-14-1_m0063.TIF,vault://DISSEMINATION/CD303B8ADC9D419E45AD70702F641331
PT-TT-SNI-DSC-9-14-1_m0064.TIF,vault://DISSEMINATION/60C19436B5F579898022FA058C0F79CF
PT-TT-SNI-DSC-9-14-1_m0065.TIF,vault://DISSEMINATION/A9A203E0A36DA6B570A6FDC80003F3E5
